frame,score,psr,ess,cx,cy,w,h
1428,0.8480488061904907,4.042633056640625,499.9999084472656,339.33843994140625,310.617431640625,20.0374843938294,37.37335984016903
1429,0.7480977177619934,3.1300299167633057,357.3611755371094,336.5828857421875,310.66705322265625,19.632196527100522,36.79148648280662
1430,0.8248578310012817,3.5333330631256104,257.75543212890625,335.69305419921875,309.99957275390625,19.094837467146498,37.3858192481342
1431,0.8917800784111023,3.7488629817962646,499.9999084472656,334.2709045410156,310.7139892578125,18.802447438264593,36.59593022766672
1432,0.8919420838356018,3.881405830383301,274.6878967285156,335.78216552734375,310.832763671875,18.814019385606542,36.46724577810782
1433,0.8897298574447632,3.946486473083496,499.9999084472656,333.36212158203125,311.9334716796875,20.375032725774428,33.16087986637143
1434,0.9023801684379578,3.7164230346679688,271.5613098144531,332.640625,309.7041015625,21.586651660907524,30.405060315221856
1435,0.8450733423233032,3.9041781425476074,499.9999084472656,329.264892578125,308.9556579589844,21.929776603824187,29.163571220796648
1436,0.8936132192611694,3.7493112087249756,274.5103759765625,329.8608093261719,306.52813720703125,21.323460926823078,27.780594058783443
1437,0.9230244755744934,3.801330804824829,499.9999084472656,327.83282470703125,306.74609375,20.70177247941872,26.359830453565834
1438,0.9238020181655884,4.138519287109375,267.20745849609375,328.48876953125,304.93695068359375,18.90043627301941,27.29301826901719
1439,0.8881813287734985,4.301840305328369,499.9999084472656,327.740966796875,305.77490234375,17.43240193995951,27.612153381734963
1440,0.8884495496749878,3.844186782836914,499.9999084472656,328.5694580078125,308.2178955078125,16.487053369383624,27.674250683651014
1441,0.8570933938026428,3.9014267921447754,499.9999084472656,329.986083984375,308.3050537109375,15.845420200202906,27.875118195215634
1442,0.943504810333252,4.171716690063477,499.9999084472656,330.4857177734375,309.0506286621094,15.368730512533386,27.786297363779326
1443,0.9241557717323303,4.258532524108887,499.9999084472656,332.0396728515625,308.37127685546875,15.00442045376495,27.113638739322575
1444,0.9331732392311096,3.638463020324707,272.4132385253906,332.8240661621094,308.3846435546875,14.727969076132247,26.871994914942157
1445,0.8888629674911499,3.6457767486572266,499.9999084472656,331.43829345703125,307.3948059082031,15.677828127845228,24.531863935293085
1446,0.8144422769546509,3.5441813468933105,281.3419494628906,331.8600158691406,306.3798828125,16.235211399923067,23.14545054453185
1447,0.8510085344314575,3.308044195175171,499.9999084472656,331.51544189453125,304.6609191894531,16.475210262898408,21.73895724143216
1448,0.8725011348724365,3.961085557937622,499.9999084472656,335.7884826660156,304.50439453125,15.236451293189969,22.750529192989372
1449,0.8789926767349243,3.650820732116699,265.2216796875,339.39410400390625,306.1927490234375,14.517570630666196,23.540093321731163
1450,0.857380211353302,3.417538642883301,499.9999084472656,338.18157958984375,306.53631591796875,13.941103745845611,24.063551742608084
1451,0.7644340395927429,3.402782917022705,277.0197448730469,338.93682861328125,306.0664367675781,15.880263258629967,22.806652647604828
1452,0.9115023612976074,3.454953908920288,499.9999084472656,341.199951171875,307.19012451171875,16.40675906942245,21.325950192301487
1453,0.818156361579895,3.7892045974731445,499.9999084472656,343.13134765625,307.8524169921875,16.583436311046356,20.77820976732686
1454,0.9301671385765076,3.548842430114746,263.4296569824219,344.748779296875,308.81634521484375,16.371195539096853,19.880064174157578
1455,0.9449511170387268,3.850808620452881,499.9999084472656,346.2850036621094,310.19732666015625,15.877893299614701,19.154024056894812
1456,0.9259248375892639,4.0280609130859375,499.9999084472656,346.6395568847656,311.57061767578125,14.416664570292504,20.56081122856588
1457,0.9262980818748474,4.066375255584717,274.4398498535156,344.84552001953125,311.58221435546875,13.744936191417915,21.74002469846799
1458,0.7253814339637756,3.554889440536499,270.9149169921875,345.4621887207031,311.4649353027344,13.166294098117927,22.3771992150609
1459,0.8509084582328796,3.8497931957244873,499.9999084472656,348.453857421875,311.84039306640625,12.98154895026878,22.807816106363546
1460,0.7680916786193848,3.9052412509918213,262.23211669921875,351.7264709472656,312.9510803222656,15.103101467036133,22.00276754851257
1461,0.9077793955802917,3.938661813735962,499.9999084472656,352.96453857421875,311.1085510253906,15.958380187983142,20.331152438261054
1462,0.8559871315956116,4.015714168548584,499.9999084472656,355.69610595703125,311.24969482421875,16.27047756866022,19.629498303058238
1463,0.8083022236824036,4.077610492706299,499.9999084472656,358.8636779785156,313.18280029296875,15.353147151232937,21.316635333846335
1464,0.8024487495422363,3.6132616996765137,293.66888427734375,358.8490295410156,313.0579833984375,14.699746304432184,22.866293134474958
1465,0.6654589772224426,3.7278621196746826,499.9999084472656,358.1846923828125,312.59228515625,14.337356151787755,23.531179564907163
1466,0.4586144685745239,3.525639295578003,286.3139953613281,353.66888427734375,312.4076843261719,14.264252550479835,24.530109349067793
1467,0.5298294425010681,3.6647262573242188,499.9999084472656,351.5320129394531,313.10540771484375,13.884924695850987,25.14512731139029
1468,0.7106195688247681,3.576995849609375,267.41583251953125,347.0646057128906,314.99444580078125,13.57853229022378,25.793117579996057
1469,0.9433011412620544,3.9860942363739014,499.9999084472656,348.102294921875,315.1335144042969,13.434968385588716,25.617392664133842
1470,0.6992505192756653,3.303866147994995,315.54742431640625,346.9737548828125,315.814453125,13.194762784840435,26.221617646005917
1471,0.7734830975532532,3.741079092025757,499.9999084472656,342.7467956542969,314.50775146484375,13.346820215534464,26.51302592063552
1472,0.8121097683906555,4.208844184875488,499.9999084472656,338.7384033203125,314.10015869140625,13.302948848244643,26.657198956072193
1473,0.7532473206520081,4.064249038696289,269.9244689941406,336.30059814453125,314.7508544921875,13.319665076380328,26.815767920121775
1474,0.754547119140625,3.378126621246338,499.9999084472656,331.70025634765625,314.65704345703125,14.476673034188373,24.94334248514408
1475,0.8602004647254944,3.730910539627075,499.9999084472656,328.99871826171875,312.6305847167969,15.314144742836332,23.26311323974428
1476,0.8375280499458313,3.7860629558563232,253.002197265625,327.53680419921875,312.8377990722656,15.900019175957615,22.08200392592654
1477,0.8726952075958252,3.571939706802368,499.9999084472656,326.6260070800781,311.6541748046875,15.104750075858588,23.127505392708027
1478,0.8175073266029358,3.270223379135132,291.8493957519531,327.08514404296875,312.60394287109375,15.731429350222715,22.014619685548865
1479,0.8294270038604736,3.6909830570220947,499.9999084472656,325.0308837890625,310.6688232421875,14.99370079186268,23.20847658168052
1480,0.6648476719856262,3.4147441387176514,301.3448486328125,321.17022705078125,312.38031005859375,14.713078355792668,24.462115428733537
1481,0.8197717666625977,3.337284564971924,499.9999084472656,322.0935974121094,308.19952392578125,14.72540469830254,25.273365435450472
1482,0.7591904997825623,3.0547385215759277,356.1685485839844,320.5545654296875,306.45391845703125,16.780220659915706,24.158132780476222
1483,0.7474521994590759,3.620191812515259,258.985107421875,320.50823974609375,309.0491943359375,16.64781378574485,22.739295868829984
1484,0.7147698998451233,3.6349849700927734,499.9999084472656,324.1685791015625,307.8014831542969,16.51528468104886,21.74121129031104
1485,0.6682761311531067,3.3625481128692627,254.90721130371094,328.5677490234375,307.4695739746094,17.283891847586297,20.972658710772308
1486,0.7252020835876465,3.5657777786254883,499.9999084472656,326.2586975097656,309.4830322265625,17.084748007062203,20.4534935574804
1487,0.8080970048904419,3.7252535820007324,499.9999084472656,329.1037292480469,310.70904541015625,15.88252126994526,22.25664672366487
1488,0.802848219871521,3.2207071781158447,254.95321655273438,327.6431579589844,310.47344970703125,15.519678907367721,23.09537978949364
1489,0.8611446619033813,3.7272636890411377,499.9999084472656,326.84869384765625,311.39227294921875,15.209410360571933,23.993064618807466
1490,0.855964183807373,3.2754640579223633,277.6856994628906,326.7144775390625,311.80810546875,14.975559859432522,24.747422958498802
1491,0.796703040599823,3.5113840103149414,499.9999084472656,327.34881591796875,311.2843017578125,14.529451304206862,25.470300289111897
1492,0.8560625910758972,3.555213451385498,499.9999084472656,329.500244140625,309.2477111816406,14.630469649908392,25.487366944704405
1493,0.8508406281471252,3.2879512310028076,284.4495849609375,328.6522521972656,307.9713439941406,14.467322992068135,25.96059292542258
1494,0.7833279967308044,3.394834518432617,499.9999084472656,329.025146484375,308.982666015625,14.43241745980135,26.790996479184216
1495,0.8310660719871521,3.519092321395874,499.9999084472656,328.0395202636719,308.75347900390625,14.470259016456193,27.25425394464913
1496,0.8132236003875732,3.218919038772583,319.0963134765625,328.19171142578125,308.63311767578125,14.573178633637333,27.318516113345247
1497,0.8309490084648132,3.545883893966675,499.9999084472656,328.7865905761719,309.1280822753906,14.404823332078081,27.421832960859405
1498,0.8582161664962769,3.3520681858062744,261.59832763671875,330.86602783203125,308.65972900390625,14.435774377646897,27.22112712365147
1499,0.890174150466919,3.6085941791534424,499.9999084472656,331.49053955078125,309.0746765136719,14.425948793744857,27.62312012674967
1500,0.8473500609397888,3.187516927719116,279.9121398925781,330.960693359375,308.2580871582031,14.588055806305134,27.648748716403922
1501,0.9256489276885986,3.1131343841552734,499.9999084472656,329.48822021484375,308.78936767578125,14.651836204220764,27.26093600510603
1502,0.8355624079704285,3.452348470687866,281.5987548828125,329.817138671875,308.609619140625,14.467380912984652,27.850772304141376
1503,0.9185703992843628,3.872666597366333,499.9999084472656,329.6024169921875,307.7597351074219,14.458417289375642,27.633100505265855
1504,0.8649610877037048,3.6107256412506104,252.85003662109375,329.8580627441406,308.6904602050781,14.693712170020122,28.026509568375715
1505,0.8423942923545837,3.2899112701416016,259.9501953125,328.8544921875,308.1034851074219,14.793386264013463,28.247392535816225
1506,0.8552721738815308,3.727123975753784,499.9999084472656,328.39013671875,308.597412109375,14.775591387455993,28.389421556473245
1507,0.8952291011810303,3.5465445518493652,499.9999084472656,328.10113525390625,309.4342041015625,14.994628748495947,27.893445329930266
1508,0.920414388179779,3.584325075149536,279.60003662109375,327.9367370605469,309.44573974609375,14.93337497649503,27.83957347677451
1509,0.9268815517425537,3.725177526473999,499.9999084472656,327.94598388671875,309.8723449707031,14.977290021266455,27.942679338399245
1510,0.952175498008728,3.7019145488739014,499.9999084472656,329.38665771484375,311.6333923339844,14.904996007057743,27.691988564469682
1511,0.9717707633972168,3.5444929599761963,265.27618408203125,330.2000427246094,310.8481140136719,14.535581996643346,26.967952317012113
1512,0.8904719948768616,3.5032808780670166,499.9999084472656,329.9801330566406,310.4466552734375,14.641149735142317,26.64742531486803
1513,0.8764699697494507,3.410780429840088,268.7904357910156,330.679931640625,310.15838623046875,14.208016568760218,26.51072399420668
1514,0.8729416728019714,3.4005212783813477,499.9999084472656,330.2851867675781,312.54742431640625,13.830557351331612,26.385284704535213
1515,0.9294276833534241,3.797494649887085,499.9999084472656,332.25372314453125,313.3434753417969,13.59634963170033,25.896638161069276
1516,0.7852135300636292,3.953853130340576,295.8365783691406,332.7938232421875,312.7514343261719,13.237215189172613,26.258544695172617
1517,0.8615061044692993,3.7935945987701416,499.9999084472656,331.3306884765625,315.0400695800781,13.141519649811102,26.949194514890262
1518,0.8439779877662659,3.3801262378692627,282.6175537109375,332.11102294921875,314.1905822753906,13.24862983308282,26.941851392303903
1519,0.8794288635253906,3.5759830474853516,499.9999084472656,332.3656311035156,314.4798889160156,13.268472145744502,26.851984344928223
1520,0.8352863788604736,3.6867709159851074,278.80157470703125,333.2713317871094,314.81829833984375,13.493929300697358,26.948036427733555
1521,0.8682770729064941,3.4451117515563965,499.9999084472656,333.2442932128906,313.7369079589844,13.634466307304269,26.785684663639405
1522,0.8873957395553589,3.4933619499206543,277.0721740722656,335.24853515625,313.21295166015625,13.798389224916672,26.703651998904213
1523,0.9015831351280212,3.387603998184204,499.9999084472656,334.16680908203125,313.23297119140625,13.862099186993305,27.070556889661315
1524,0.8262424468994141,3.61818265914917,274.88653564453125,335.390380859375,313.39056396484375,13.92818467639932,27.38194978410145
1525,0.9064551591873169,3.5322279930114746,499.9999084472656,335.0804138183594,312.8825378417969,14.197432211373336,27.366194965058824
1526,0.8755530118942261,3.8934667110443115,499.9999084472656,334.71197509765625,312.636962890625,14.253060099852675,27.85599013535179
1527,0.8314624428749084,3.7335429191589355,499.9999084472656,330.67034912109375,312.8857116699219,14.210578272405488,28.288411251443698
1528,0.8005695343017578,4.173306941986084,263.8695373535156,325.8190612792969,313.90753173828125,14.261295672371341,28.524387978967756
1529,0.8538987040519714,3.7647502422332764,499.9999084472656,320.4146423339844,313.6089782714844,14.576812998742623,27.87918349557059
1530,0.8896703124046326,3.9214015007019043,499.9999084472656,314.38958740234375,312.8717346191406,14.624628277767805,27.32803340309713
1531,0.8793743848800659,3.5737404823303223,285.5433349609375,312.5364074707031,311.4839782714844,14.624640084903394,27.220069792806882
1532,0.8910150527954102,3.4404313564300537,499.9999084472656,310.2509765625,311.20025634765625,14.759289819855187,27.06069570573902
1533,0.9409489631652832,4.133464336395264,499.9999084472656,312.15234375,311.6416015625,14.718305444421668,27.720889254370427
1534,0.8937870264053345,3.5311951637268066,297.0064697265625,312.3675842285156,311.69305419921875,14.951599603253388,27.774038659800837
1535,0.9247556328773499,3.387417793273926,499.9999084472656,311.2563781738281,311.341796875,16.09435931081161,25.547573898121232
1536,0.9097585678100586,3.5787835121154785,263.2716064453125,313.62530517578125,310.946044921875,15.427165856838066,26.302178404235455
1537,0.9287949800491333,3.4358630180358887,499.9999084472656,314.1477355957031,308.42486572265625,14.787343388528237,26.99507935352139
1538,0.9353794455528259,3.355339288711548,285.9238586425781,317.43768310546875,308.42236328125,14.556198681042147,27.0072444836353
1539,0.8563956618309021,4.0715789794921875,499.9999084472656,319.3194274902344,306.57513427734375,14.557872903577906,27.891648719694242
1540,0.9250749945640564,3.284388303756714,251.0735321044922,322.0389404296875,307.7081298828125,15.016308441133482,27.87135820206911
1541,0.8823849558830261,3.2510719299316406,499.9999084472656,323.6846923828125,305.39129638671875,15.15577566117566,27.962705906708557
1542,0.9028031826019287,3.286163091659546,276.9398193359375,324.4353332519531,306.72528076171875,15.661531436785843,28.41142220314294
1543,0.9111242294311523,3.2091293334960938,499.9999084472656,324.30072021484375,305.4136657714844,15.765408227486105,28.958717004132374
1544,0.7554790377616882,3.4379756450653076,328.26666259765625,323.0032958984375,306.246826171875,15.70203682439416,30.011539127522475
1545,0.7083979845046997,3.794111967086792,499.9999084472656,319.1211853027344,304.2591552734375,16.81938307069001,28.311485772836022
1546,0.7307785153388977,4.662230491638184,499.9999084472656,311.721923828125,307.427490234375,16.579706913709636,28.993186807130293
1547,0.6798943877220154,3.543588638305664,294.6932373046875,306.85748291015625,306.5670166015625,16.357213041669226,29.988561364340313
1548,0.7360363006591797,3.59626841545105,499.9999084472656,305.1956481933594,307.52972412109375,16.411165662005665,30.689743193503933
1549,0.7558851838111877,3.57660174369812,265.33349609375,302.7613830566406,307.7967834472656,16.317914530583,31.207742322570596
1550,0.7367443442344666,3.2044341564178467,263.31695556640625,299.41204833984375,306.5614318847656,17.385222488412005,29.719737710943093
1551,0.7515600323677063,3.525850296020508,499.9999084472656,296.9095764160156,307.12860107421875,16.903534835411918,31.169260489034208
1552,0.8233973979949951,3.4749701023101807,263.4018249511719,294.5992126464844,306.59979248046875,16.646304412265533,32.08719567457115
1553,0.8561652898788452,3.650883674621582,499.9999084472656,292.82586669921875,307.9562683105469,16.6720830237617,32.56123187556416
1554,0.7182701230049133,3.3289079666137695,319.8965759277344,293.09576416015625,308.22613525390625,16.661404297998864,32.91319701008601
1555,0.7813901305198669,3.580415725708008,499.9999084472656,292.3128662109375,308.59906005859375,16.84674101141994,32.77193628084633
1556,0.8855028748512268,3.6634387969970703,265.48590087890625,294.5785217285156,307.49749755859375,16.874745633019668,32.77819498236488
1557,0.840142548084259,3.9038877487182617,499.9999084472656,294.4289245605469,305.9886474609375,16.946714120082785,33.25823712159902
1558,0.760735809803009,3.532691717147827,297.76470947265625,294.70477294921875,304.1069641113281,16.810094196911663,33.85937592421684
1559,0.7688919901847839,3.5518884658813477,499.9999084472656,294.0462646484375,303.5871276855469,16.69060179279914,34.08448038383555
1560,0.8216028809547424,3.499555826187134,310.26226806640625,295.0466613769531,303.1578369140625,16.718821710172268,34.265879902115856
1561,0.73661869764328,3.374376058578491,274.4266662597656,293.238525390625,303.47900390625,16.604766184073227,35.030766030887044
1562,0.7261207103729248,3.4085280895233154,499.9999084472656,291.37017822265625,304.9512634277344,16.922421877037284,34.92241797702823
1563,0.8856523633003235,3.398916482925415,256.2353210449219,290.95367431640625,307.2274475097656,17.072820002336012,34.95292817952229
1564,0.8125847578048706,3.0218329429626465,499.9999084472656,287.95025634765625,306.93035888671875,18.55154975858735,32.15110856629316
1565,0.8367860913276672,3.5355710983276367,499.9999084472656,290.1131896972656,306.5791015625,18.18200455353179,32.75711008660325
1566,0.7340698838233948,3.3425452709198,333.3962707519531,290.353515625,306.55377197265625,17.919366540918944,32.95208907408342
1567,0.6876671314239502,3.6981966495513916,293.8105163574219,289.0130615234375,308.6025085449219,19.009375773802233,31.20311184596333
1568,0.7149478197097778,3.812588930130005,250.78811645507812,288.6942443847656,308.4617919921875,18.87245236809383,32.2933427700666
1569,0.74640291929245,3.4076013565063477,499.9999084472656,285.8319091796875,310.06884765625,18.786494830137002,33.47612863284908
1570,0.7304297089576721,3.000309705734253,305.04815673828125,284.79278564453125,311.1411437988281,18.55793628596889,33.38473287060167
1571,0.8196341395378113,3.2359254360198975,499.9999084472656,287.17413330078125,311.01605224609375,19.251092980092924,30.66302533945566
1572,0.7623567581176758,3.5866031646728516,290.56842041015625,288.85882568359375,309.3917236328125,18.62017830497826,31.925310053425108
1573,0.7517262697219849,3.3941760063171387,269.2854919433594,286.1716003417969,312.1009521484375,18.296849314475132,32.67871133140118
1574,0.6341553926467896,3.315267324447632,290.49188232421875,282.5435791015625,314.6494140625,17.921650827317347,33.533591979932424
1575,0.7566618919372559,3.387808084487915,499.9999084472656,281.6532897949219,315.46905517578125,17.93724452288407,33.9940012689479
1576,0.7361999750137329,2.85581111907959,331.541259765625,281.0606689453125,316.6865539550781,19.10457405352409,31.486012508358403
1577,0.6616296172142029,3.2712275981903076,279.3450927734375,279.7898864746094,318.9266662597656,19.6375543334704,29.940689483069605
1578,0.7924938797950745,3.0464096069335938,499.9999084472656,278.84515380859375,317.12506103515625,19.83391889984069,27.71960361097809
1579,0.7437130808830261,2.9050791263580322,301.19464111328125,277.85894775390625,317.91497802734375,19.911995318441626,26.370119946483648
1580,0.8545515537261963,3.270064115524292,499.9999084472656,277.24298095703125,318.37664794921875,20.06886301660368,24.808116844272156
1581,0.8828741908073425,3.1679346561431885,256.7527160644531,278.5569152832031,316.35687255859375,19.73861236794549,23.86569129538297
1582,0.9277061223983765,2.880129337310791,499.9999084472656,278.462890625,317.3575439453125,19.548632886348724,22.868450343813695
1583,0.8635306358337402,2.9121625423431396,282.65533447265625,280.3581848144531,314.51422119140625,18.94401377270464,22.215509498892903
1584,0.8713326454162598,3.263826370239258,499.9999084472656,280.2650146484375,313.0355529785156,18.475605692069482,21.550459411128667
1585,0.9155749082565308,3.14574933052063,499.9999084472656,281.9281921386719,309.91259765625,17.99214812821192,20.80082363694921
1586,0.7774622440338135,3.404614210128784,284.27703857421875,282.8932189941406,309.8114929199219,17.248610691349594,20.542748258542446
1587,0.8208127617835999,3.186002731323242,499.9999084472656,283.54376220703125,308.9154052734375,16.678568660485826,20.00917419664903
1588,0.7726117372512817,3.929270029067993,499.9999084472656,282.11572265625,307.52081298828125,15.50144377572939,21.70103688942147
1589,0.8391950726509094,3.9767158031463623,250.9159698486328,281.3586730957031,306.09332275390625,14.492850403821784,22.777970454125356
1590,0.778806209564209,3.3990609645843506,499.9999084472656,280.73931884765625,305.645751953125,13.723731103554401,23.479369637255722
1591,0.7769066691398621,3.4661386013031006,277.4013671875,280.80010986328125,305.1549377441406,13.424942210753317,24.084504596754297
1592,0.7365440130233765,3.6473214626312256,499.9999084472656,278.83734130859375,303.59661865234375,13.158800336019173,25.228112303681925
1593,0.7587370872497559,3.3636796474456787,298.90350341796875,278.2806396484375,301.9920654296875,13.135732816277834,26.222771758474952
1594,0.7924311757087708,3.404876947402954,499.9999084472656,274.4810485839844,303.2220764160156,13.120202872776808,26.18858489698629
1595,0.8610610961914062,4.07171630859375,499.9999084472656,271.83544921875,303.70465087890625,12.930377820397657,26.109092089900955
1596,0.8167876601219177,4.100493907928467,499.9999084472656,267.8602294921875,303.3441162109375,12.81096522562275,26.316367753925903
1597,0.8276516795158386,3.8503754138946533,259.24261474609375,264.52471923828125,303.5123596191406,12.477221986776733,26.619995397612282
1598,0.8177827596664429,3.316945791244507,255.72935485839844,262.421875,302.51483154296875,12.513755864813453,26.870186716179383
1599,0.8039097189903259,3.4732208251953125,499.9999084472656,259.30450439453125,302.93743896484375,12.547633490314473,26.871645698614998
1600,0.8033823370933533,3.2194197177886963,269.0567321777344,257.790771484375,303.97552490234375,12.393396967640918,26.804164574871955
1601,0.8254732489585876,3.4013516902923584,499.9999084472656,256.56561279296875,303.64813232421875,12.434298843081013,26.81460426107253
1602,0.7505298256874084,3.205418586730957,266.4119873046875,253.02694702148438,302.7008972167969,12.515831859478563,26.858537507115972
1603,0.8058380484580994,3.0845158100128174,499.9999084472656,251.64773559570312,302.2725830078125,12.42599523200138,26.77738767630934
1604,0.7858880162239075,3.010274648666382,293.9564514160156,248.07467651367188,301.2281188964844,12.423614831623233,26.255801138651655
1605,0.800190806388855,3.2819271087646484,499.9999084472656,247.75808715820312,299.8934020996094,12.418045177060675,26.027633005582064
1606,0.832582950592041,3.4500646591186523,499.9999084472656,246.64181518554688,301.2684326171875,12.478335956490472,25.93924354125266
1607,0.8127028346061707,3.366050958633423,499.9999084472656,248.24549865722656,299.60205078125,12.399976706055,25.897953180859716
1608,0.7497403621673584,3.0659172534942627,298.79248046875,248.76513671875,299.321533203125,12.113656370527437,25.929584815383325
1609,0.7284070253372192,3.5534329414367676,499.9999084472656,249.0945587158203,302.32550048828125,12.059491526675526,26.551849669627682
1610,0.6558215022087097,3.2965550422668457,316.8602600097656,249.18087768554688,302.5689697265625,12.097158382510294,26.86828202048765
1611,0.8398488759994507,3.2585034370422363,499.9999084472656,247.11825561523438,305.2741394042969,12.49206412386797,26.072061377479457
1612,0.771725594997406,3.448962450027466,280.40606689453125,247.3906707763672,304.90301513671875,12.68422688054429,26.804375977725837
1613,0.734200119972229,3.182391881942749,264.421142578125,246.123046875,305.3731689453125,12.964527391284527,27.181961109490278
1614,0.7482246160507202,3.132803440093994,499.9999084472656,244.280029296875,305.52001953125,13.127486799729551,27.725654884620322
1615,0.7647235989570618,2.8760602474212646,325.5498962402344,242.85317993164062,304.69598388671875,13.34473358989073,27.749641011042463
1616,0.7337257266044617,2.9597530364990234,284.80462646484375,243.23818969726562,303.6299743652344,13.585728540553838,28.15254657688449
1617,0.8291988372802734,3.2962663173675537,499.9999084472656,243.39979553222656,301.46112060546875,13.708269960178304,28.571854301981848
1618,0.8313131332397461,3.465912103652954,284.6849060058594,242.61289978027344,299.53271484375,13.699443386301247,29.279693332749403
1619,0.8534226417541504,2.9232325553894043,499.9999084472656,242.69955444335938,300.73089599609375,13.901465983236335,28.93527137791019
1620,0.8262545466423035,2.767073154449463,332.324462890625,242.61227416992188,299.69110107421875,13.983040868092194,28.686966520825845
1621,0.7649205327033997,3.2727441787719727,499.9999084472656,245.093017578125,296.978515625,14.133508642911309,29.02011242640601
1622,0.8213869333267212,2.7003097534179688,310.090576171875,245.92669677734375,296.0762023925781,14.088103520875897,29.26969082019804
1623,0.7650747299194336,2.8818471431732178,252.9393768310547,246.70565795898438,294.77593994140625,14.1358207160335,29.479729172164735
1624,0.7348676323890686,3.111636161804199,499.9999084472656,248.69461059570312,294.63201904296875,14.0670554331775,29.648636772937472
1625,0.7427914142608643,3.123971462249756,270.59124755859375,251.63978576660156,294.97271728515625,14.015564874301404,30.093512832919977
1626,0.7601984739303589,3.112806558609009,499.9999084472656,252.64791870117188,295.0312194824219,14.085657970733822,29.62869944971493
1627,0.7941608428955078,3.0866119861602783,277.6274719238281,256.93914794921875,295.0347900390625,14.015812416178548,30.164069235345373
1628,0.8011682629585266,2.8914296627044678,252.92835998535156,256.8624267578125,294.4634704589844,14.01356113468129,29.38855290768406
1629,0.733095645904541,2.726576089859009,499.9999084472656,256.0797119140625,293.79913330078125,13.848709216777621,28.85751239953563
1630,0.6934031248092651,3.2669222354888916,281.6735534667969,256.9287109375,291.8211975097656,13.620835780827017,28.723340741973765
1631,0.8174762725830078,3.844355344772339,499.9999084472656,258.06463623046875,293.1239929199219,14.2145796377697,29.05243507164714
1632,0.7227808833122253,2.851978063583374,306.9856872558594,257.7751159667969,293.3281555175781,13.964289796460823,28.74548399257661
1633,0.6419345140457153,3.0228869915008545,499.9999084472656,257.5955810546875,291.562255859375,13.935396394834655,28.876617265346933
1634,0.6530746221542358,2.6613128185272217,344.0968017578125,257.694091796875,289.66815185546875,16.009637864607555,27.001380305164552
1635,0.8240666389465332,3.5391204357147217,499.9999084472656,261.718994140625,288.9110107421875,17.910878390070188,25.10815607516937
1636,0.8010304570198059,3.4986324310302734,499.9999084472656,266.3202819824219,288.88714599609375,16.886104204120528,25.963517155773545
1637,0.8037940859794617,3.260585069656372,310.10626220703125,269.4251403808594,288.8492736816406,16.280665821270436,27.11413348585401
1638,0.8155615329742432,3.4130611419677734,250.67034912109375,269.63671875,288.3522033691406,15.904303074940849,28.37259419024776
1639,0.71856689453125,3.4092965126037598,499.9999084472656,266.1404724121094,289.84918212890625,15.752835094445052,29.137405665343593
1640,0.8165298700332642,3.3801209926605225,292.25799560546875,264.9189147949219,290.3313903808594,15.745245095293,30.023623119909903
1641,0.7784910202026367,3.1284258365631104,252.07911682128906,263.21307373046875,292.87078857421875,15.678172225697075,30.29580294384236
1642,0.6787785887718201,2.7211875915527344,499.9999084472656,261.2080078125,293.35931396484375,15.509790202572685,30.309669037054842
1643,0.6868429780006409,3.4462156295776367,499.9999084472656,260.1242370605469,300.729248046875,15.589424801375618,30.230590235704412
1644,0.6941816806793213,2.983593702316284,362.66668701171875,258.9537658691406,304.2904968261719,15.258399038628639,30.56908863139961
1645,0.6768254041671753,3.294818878173828,284.64727783203125,258.49871826171875,304.6685791015625,15.47604484839837,30.64958228714858
1646,0.7212820649147034,4.006399631500244,499.9999084472656,259.0546875,307.984130859375,15.20195754410014,31.38971564194573
1647,0.7397326231002808,3.8251407146453857,280.9794006347656,259.1650390625,310.2018737792969,15.167348191145122,32.046901353868904
1648,0.7159519791603088,3.347984790802002,499.9999084472656,261.49468994140625,310.94720458984375,15.050313997927525,31.727803991779112
1649,0.729106605052948,3.3511292934417725,310.9484558105469,263.2182312011719,312.05816650390625,15.144060390247173,31.711487443550887
1650,0.8339544534683228,3.5180976390838623,499.9999084472656,264.440673828125,315.6544189453125,14.949189541261214,31.232512132555282
1651,0.7226703763008118,3.4167304039001465,355.1586608886719,267.123779296875,318.35101318359375,14.963674896857725,31.956449574521585
1652,0.8347909450531006,3.3996639251708984,253.007080078125,268.94854736328125,319.7914123535156,15.234952728249219,32.130135695388375
1653,0.812025249004364,3.766475200653076,499.9999084472656,271.2802734375,321.67999267578125,15.530345277101855,32.19288189756594
1654,0.8397645354270935,3.6052324771881104,289.768310546875,273.49664306640625,326.7142333984375,15.652002439449742,32.627723126128075
1655,0.804209291934967,3.8834311962127686,499.9999084472656,275.04254150390625,328.0980224609375,15.870963261438785,33.10422374878979
1656,0.8535687327384949,4.397230625152588,499.9999084472656,276.04803466796875,332.2913818359375,16.114292150218716,33.54384425081264
1657,0.8803399801254272,4.5980939865112305,276.6001281738281,277.79205322265625,333.67047119140625,16.173934000301934,34.24961528617561
1658,0.8248016238212585,4.173070430755615,499.9999084472656,279.5694885253906,334.48095703125,16.20433977289344,34.71475983163941
1659,0.8087449669837952,4.126814365386963,293.7098083496094,280.18634033203125,333.4212951660156,16.35392994193537,35.18759790332335
1660,0.8042254447937012,4.262022018432617,499.9999084472656,280.3966064453125,331.7563171386719,16.43717444748951,35.97805340117932
